latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
28.183174319444447,85.30377104722221,1710.4731,0.60833,249,2023,-54.334
28.183174319444447,85.30377104722221,1710.4731,0.61667,249,2023,-53.945
28.183174319444447,85.30377104722221,1710.4731,0.62500,249,2023,-54.010
28.183174319444447,85.30377104722221,1710.4731,0.63333,249,2023,-54.449
28.183174319444447,85.30377104722221,1710.4731,0.64167,249,2023,-54.202
28.183174319444447,85.30377104722221,1710.4731,0.65000,249,2023,-53.590
28.183174319444447,85.30377104722221,1710.4731,0.65833,249,2023,-54.468
28.183174319444447,85.30377104722221,1710.4731,0.66667,249,2023,-54.460
28.183174319444447,85.30377104722221,1710.4732,0.67500,249,2023,-53.453
28.183174319444447,85.30377104722221,1710.4732,0.68333,249,2023,-53.459
28.183174319444447,85.30377104722221,1710.4732,0.69167,249,2023,-53.915
28.183174319444447,85.30377104722221,1710.4732,0.70000,249,2023,-53.473
28.183174319444447,85.30377104722221,1710.4732,0.70833,249,2023,-53.354
28.183174319444447,85.30377104722221,1710.4732,0.71667,249,2023,-53.875
28.183174319444447,85.30377104722221,1710.4732,0.72500,249,2023,-53.955
28.183174319444447,85.30377104722221,1710.4732,0.73333,249,2023,-53.621
28.183174319444447,85.30377104722221,1710.4732,0.74167,249,2023,-54.144
28.183174319444447,85.30377104722221,1710.4732,0.75000,249,2023,-54.127
28.183174319444447,85.30377104722221,1710.4732,0.75833,249,2023,-53.732
28.183174319444447,85.30377104722221,1710.4732,0.76667,249,2023,-53.188
28.183174319444447,85.30377104722221,1710.4733,0.77500,249,2023,-53.704
28.183174319444447,85.30377104722221,1710.4733,0.78333,249,2023,-54.020
28.183174319444447,85.30377104722221,1710.4733,0.79167,249,2023,-54.021
28.183174319444447,85.30377104722221,1710.4733,0.80000,249,2023,-54.628
28.183174319444447,85.30377104722221,1710.4733,0.80833,249,2023,-55.259
28.183174319444447,85.30377104722221,1710.4733,0.81667,249,2023,-55.057
28.183174319444447,85.30377104722221,1710.4733,0.82500,249,2023,-54.893
28.183174319444447,85.30377104722221,1710.4734,0.83333,249,2023,-54.461
28.183174319444447,85.30377104722221,1710.4734,0.84167,249,2023,-54.370
28.183174319444447,85.30377104444443,1710.4734,0.85000,249,2023,-54.440
28.183174319444447,85.30377104444443,1710.4734,0.85833,249,2023,-54.773
28.183174319444447,85.30377104444443,1710.4734,0.86667,249,2023,-54.336
28.183174319444447,85.30377104444443,1710.4734,0.87500,249,2023,-54.488
28.183174319444447,85.30377104444443,1710.4734,0.88333,249,2023,-55.014
28.183174319444447,85.30377104444443,1710.4734,0.89167,249,2023,-54.183
28.183174319444447,85.30377104444443,1710.4735,0.90000,249,2023,-54.632
28.183174319444447,85.30377104444443,1710.4735,0.90833,249,2023,-54.232
28.183174319444447,85.30377104444443,1710.4735,0.91667,249,2023,-54.659
28.183174319444447,85.30377104444443,1710.4735,0.92500,249,2023,-54.294
28.183174319444447,85.30377104444443,1710.4735,0.93333,249,2023,-54.821
28.183174319444447,85.30377104444443,1710.4735,0.94167,249,2023,-54.962
28.183174319444447,85.30377104444443,1710.4735,0.95000,249,2023,-54.874
28.183174319444447,85.30377104444443,1710.4735,0.95833,249,2023,-54.522
28.183174319444447,85.30377104444443,1710.4735,0.96667,249,2023,-54.036
28.183174319444447,85.30377104444443,1710.4735,0.97500,249,2023,-54.607
28.183174319444447,85.30377104444443,1710.4736,0.98333,249,2023,-54.373
28.183174319444447,85.30377104444443,1710.4736,0.99167,249,2023,-54.319
28.183174319444447,85.30377104444443,1710.4736,1.00000,249,2023,-55.094
28.183174319444447,85.30377104444443,1710.4736,1.00833,249,2023,-54.665
28.183174319444447,85.30377104444443,1710.4736,1.01667,249,2023,-54.585
28.183174319444447,85.30377104444443,1710.4736,1.02500,249,2023,-55.105
28.183174319444447,85.30377104444443,1710.4736,1.03333,249,2023,-55.839
28.183174319444447,85.30377104444443,1710.4736,1.04167,249,2023,-55.161
28.183174319444447,85.30377104444443,1710.4736,1.05000,249,2023,-55.055
28.183174319444447,85.30377104444443,1710.4736,1.05833,249,2023,-55.114
28.183174319444447,85.30377104444443,1710.4736,1.06667,249,2023,-55.190
28.183174319444447,85.30377104444443,1710.4736,1.07500,249,2023,-54.019
28.183174319444447,85.30377104444443,1710.4736,1.08333,249,2023,-55.086
28.183174319444447,85.30377104444443,1710.4736,1.09167,249,2023,-54.942
28.183174319444447,85.30377104444443,1710.4737,1.10000,249,2023,-55.425
28.183174319444447,85.30377104444443,1710.4737,1.10833,249,2023,-55.250
28.183174319444447,85.30377104444443,1710.4737,1.11667,249,2023,-53.830
28.183174319444447,85.30377104444443,1710.4737,1.12500,249,2023,-55.027
28.183174319444447,85.30377104444443,1710.4737,1.13333,249,2023,-54.652
28.183174319444447,85.30377104444443,1710.4737,1.14167,249,2023,-54.297
28.183174319444447,85.30377104444443,1710.4737,1.15000,249,2023,-54.605
28.183174319444447,85.30377104444443,1710.4737,1.15833,249,2023,-54.170
28.183174319444447,85.30377104444443,1710.4737,1.16667,249,2023,-54.290
28.183174319444447,85.30377104444443,1710.4737,1.17500,249,2023,-54.645
28.183174319444447,85.30377104444443,1710.4737,1.18333,249,2023,-54.390
28.183174319444447,85.30377104444443,1710.4737,1.19167,249,2023,-53.966
28.183174319444447,85.30377104444443,1710.4737,1.20000,249,2023,-54.177
28.183174319444447,85.30377104444443,1710.4737,1.20833,249,2023,-54.500
28.183174319444447,85.30377104444443,1710.4737,1.21667,249,2023,-54.347
28.183174319444447,85.30377104444443,1710.4737,1.22500,249,2023,-54.272
28.183174319444447,85.30377104444443,1710.4737,1.23333,249,2023,-53.744
28.183174319444447,85.30377104444443,1710.4736,1.24167,249,2023,-53.805
28.183174319444447,85.30377104444443,1710.4736,1.25000,249,2023,-53.933
28.183174319444447,85.30377104444443,1710.4736,1.25833,249,2023,-54.164
28.183174319444447,85.30377104444443,1710.4736,1.26667,249,2023,-54.763
28.183174319444447,85.30377104444443,1710.4736,1.27500,249,2023,-54.192
28.183174319444447,85.30377104444443,1710.4736,1.28333,249,2023,-53.821
28.183174319444447,85.30377104444443,1710.4736,1.29167,249,2023,-54.167
28.183174319444447,85.30377104444443,1710.4736,1.30000,249,2023,-54.324
28.183174319444447,85.30377104444443,1710.4736,1.30833,249,2023,-53.785
28.183174319444447,85.30377104444443,1710.4736,1.31667,249,2023,-54.032
28.183174319444447,85.30377104444443,1710.4736,1.32500,249,2023,-53.841
28.183174319444447,85.30377104444443,1710.4736,1.33333,249,2023,-54.137
28.183174319444447,85.30377104444443,1710.4736,1.34167,249,2023,-54.529
28.183174319444447,85.30377104444443,1710.4736,1.35000,249,2023,-54.462
28.183174319444447,85.30377104444443,1710.4736,1.35833,249,2023,-53.537
28.183174319444447,85.30377104444443,1710.4736,1.36667,249,2023,-54.467
28.183174319444447,85.30377104444443,1710.4736,1.37500,249,2023,-53.486
28.183174319444447,85.30377104444443,1710.4736,1.38333,249,2023,-54.312
28.183174319444447,85.30377104444443,1710.4736,1.39167,249,2023,-54.587
28.183174319444447,85.30377104444443,1710.4736,1.40000,249,2023,-54.743
28.183174319444447,85.30377104444443,1710.4736,1.40833,249,2023,-53.695
28.183174319444447,85.30377104444443,1710.4736,1.41667,249,2023,-54.107
28.183174319444447,85.30377104444443,1710.4736,1.42500,249,2023,-54.267
28.183174319444447,85.30377104444443,1710.4736,1.43333,249,2023,-54.337
28.183174319444447,85.30377104444443,1710.4736,1.44167,249,2023,-53.459
28.183174319444447,85.30377104444443,1710.4736,1.45000,249,2023,-53.860
28.183174319444447,85.30377104444443,1710.4736,1.45833,249,2023,-54.266
28.183174319444447,85.30377104444443,1710.4736,1.46667,249,2023,-54.343
28.183174319444447,85.30377104722221,1710.4736,1.47500,249,2023,-54.495
28.183174319444447,85.30377104722221,1710.4736,1.48333,249,2023,-53.991
28.183174319444447,85.30377104722221,1710.4736,1.49167,249,2023,-54.130
28.183174319444447,85.30377104722221,1710.4736,1.50000,249,2023,-53.618
28.183174319444447,85.30377104722221,1710.4736,1.50833,249,2023,-53.615
28.183174319444447,85.30377104444443,1710.4736,1.51667,249,2023,-53.792
28.183174319444447,85.30377104444443,1710.4736,1.52500,249,2023,-53.919
28.183174319444447,85.30377104444443,1710.4736,1.53333,249,2023,-53.357
28.183174319444447,85.30377104444443,1710.4736,1.54167,249,2023,-53.206
28.183174319444447,85.30377104444443,1710.4735,1.55000,249,2023,-53.194
28.183174319444447,85.30377104444443,1710.4735,1.55833,249,2023,-53.681
28.183174319444447,85.30377104722221,1710.4735,1.56667,249,2023,-54.207
28.183174319444447,85.30377104722221,1710.4735,1.57500,249,2023,-53.067
28.183174319444447,85.30377104722221,1710.4735,1.58333,249,2023,-53.455
28.183174319444447,85.30377104722221,1710.4735,1.59167,249,2023,-53.394
28.183174319444447,85.30377104722221,1710.4735,1.60000,249,2023,-53.959
28.183174319444447,85.30377104722221,1710.4735,1.60833,249,2023,-53.268
28.183174319444447,85.30377104722221,1710.4734,1.61667,249,2023,-53.814
28.183174319444447,85.30377104722221,1710.4734,1.62500,249,2023,-53.262
28.183174319444447,85.30377104722221,1710.4734,1.63333,249,2023,-53.473
28.183174319444447,85.30377104722221,1710.4734,1.64167,249,2023,-54.635
28.183174319444447,85.30377104722221,1710.4734,1.65000,249,2023,-54.048
28.183174319444447,85.30377104722221,1710.4734,1.65833,249,2023,-53.757
28.183174319444447,85.30377104722221,1710.4734,1.66667,249,2023,-53.076
28.183174319444447,85.30377104722221,1710.4734,1.67500,249,2023,-54.782
28.183174319444447,85.30377104722221,1710.4734,1.68333,249,2023,-53.832
28.183174319444447,85.30377104722221,1710.4734,1.69167,249,2023,-53.105
28.183174319444447,85.30377104722221,1710.4734,1.70000,249,2023,-53.267
28.183174319444447,85.30377104722221,1710.4734,1.70833,249,2023,-53.309
28.183174319444447,85.30377104722221,1710.4734,1.71667,249,2023,-52.885
28.183174319444447,85.30377104722221,1710.4734,1.72500,249,2023,-53.980
28.183174319444447,85.30377104722221,1710.4734,1.73333,249,2023,-52.982
28.183174319444447,85.30377104722221,1710.4734,1.74167,249,2023,-54.163
28.183174319444447,85.30377104722221,1710.4734,1.75000,249,2023,-53.567
28.183174319444447,85.30377104722221,1710.4734,1.75833,249,2023,-53.652
28.183174319444447,85.30377104722221,1710.4734,1.76667,249,2023,-53.283
28.183174319444447,85.30377104722221,1710.4734,1.77500,249,2023,-53.343
28.183174319444447,85.30377104722221,1710.4734,1.78333,249,2023,-54.201
28.183174319444447,85.30377104722221,1710.4734,1.79167,249,2023,-53.710
28.183174319444447,85.30377104722221,1710.4734,1.80000,249,2023,-54.249
28.183174319444447,85.30377104722221,1710.4734,1.80833,249,2023,-53.585
28.183174319444447,85.30377104722221,1710.4734,1.81667,249,2023,-53.410
28.183174319444447,85.30377104722221,1710.4734,1.82500,249,2023,-53.760
28.183174319444447,85.30377104722221,1710.4734,1.83333,249,2023,-54.303
28.183174319444447,85.30377104722221,1710.4734,1.84167,249,2023,-53.218
28.183174319444447,85.30377104722221,1710.4734,1.85000,249,2023,-52.993
28.183174319444447,85.30377104722221,1710.4734,1.85833,249,2023,-53.211
28.183174319444447,85.30377104722221,1710.4734,1.86667,249,2023,-52.325
28.183174319444447,85.30377104722221,1710.4734,1.87500,249,2023,-53.646
28.183174319444447,85.30377104722221,1710.4734,1.88333,249,2023,-53.126
28.183174319444447,85.30377104722221,1710.4734,1.89167,249,2023,-52.805
28.183174319444447,85.30377104722221,1710.4734,1.90000,249,2023,-53.105
28.183174319444447,85.30377104722221,1710.4734,1.90833,249,2023,-52.947
28.183174319444447,85.30377104722221,1710.4734,1.91667,249,2023,-52.478
28.183174319444447,85.30377104444443,1710.4734,1.92500,249,2023,-53.015
28.183174319444447,85.30377104444443,1710.4734,1.93333,249,2023,-51.836
28.183174319444447,85.30377104444443,1710.4734,1.94167,249,2023,-52.774
28.183174319444447,85.30377104444443,1710.4734,1.95000,249,2023,-53.139
28.183174319444447,85.30377104444443,1710.4734,1.95833,249,2023,-52.872
28.183174319444447,85.30377104444443,1710.4734,1.96667,249,2023,-53.216
28.183174319444447,85.30377104444443,1710.4734,1.97500,249,2023,-53.052
28.183174319444447,85.30377104444443,1710.4734,1.98333,249,2023,-53.795
28.183174319444447,85.30377104444443,1710.4734,1.99167,249,2023,-53.270
28.183174319444447,85.30377104444443,1710.4734,2.00000,249,2023,-53.055
28.183174319444447,85.30377104444443,1710.4734,2.00833,249,2023,-53.003
28.183174319444447,85.30377104444443,1710.4735,2.01667,249,2023,-53.380
28.183174319444447,85.30377104444443,1710.4735,2.02500,249,2023,-53.493
28.183174319444447,85.30377104444443,1710.4735,2.03333,249,2023,-52.477
28.183174319444447,85.30377104444443,1710.4735,2.04167,249,2023,-53.569
28.183174319444447,85.30377104444443,1710.4735,2.05000,249,2023,-53.805
28.183174319444447,85.30377104444443,1710.4735,2.05833,249,2023,-53.850
28.183174319444447,85.30377104444443,1710.4735,2.06667,249,2023,-53.544
28.183174319444447,85.30377104444443,1710.4735,2.07500,249,2023,-53.559
28.183174319444447,85.30377104444443,1710.4735,2.08333,249,2023,-52.898
28.183174319444447,85.30377104444443,1710.4735,2.09167,249,2023,-53.059
28.183174319444447,85.30377104444443,1710.4735,2.10000,249,2023,-53.837
28.183174319444447,85.30377104444443,1710.4735,2.10833,249,2023,-52.809
28.183174319444447,85.30377104444443,1710.4734,2.11667,249,2023,-53.490
28.183174319444447,85.30377104444443,1710.4734,2.12500,249,2023,-53.133
28.183174319444447,85.30377104444443,1710.4735,2.13333,249,2023,-53.100
28.183174319444447,85.30377104444443,1710.4734,2.14167,249,2023,-53.333
28.183174319444447,85.30377104444443,1710.4734,2.15000,249,2023,-53.197
28.183174319444447,85.30377104444443,1710.4734,2.15833,249,2023,-52.395
28.183174319444447,85.30377104444443,1710.4734,2.16667,249,2023,-52.900
28.183174319444447,85.30377104444443,1710.4734,2.17500,249,2023,-52.230
28.183174319444447,85.30377104444443,1710.4735,2.18333,249,2023,-52.926
28.183174319444447,85.30377104444443,1710.4735,2.19167,249,2023,-53.439
28.183174319444447,85.30377104444443,1710.4735,2.20000,249,2023,-53.290
28.183174319444447,85.30377104444443,1710.4735,2.20833,249,2023,-52.886
28.183174319444447,85.30377104444443,1710.4735,2.21667,249,2023,-53.244
28.183174319444447,85.30377104444443,1710.4735,2.22500,249,2023,-53.148
28.183174319444447,85.30377104444443,1710.4734,2.23333,249,2023,-53.700
28.183174319444447,85.30377104444443,1710.4734,2.24167,249,2023,-53.077
28.183174319444447,85.30377104444443,1710.4735,2.25000,249,2023,-52.161
28.183174319444447,85.30377104444443,1710.4734,2.25833,249,2023,-53.564
28.183174319444447,85.30377104444443,1710.4735,2.26667,249,2023,-52.942
28.183174319444447,85.30377104444443,1710.4735,2.27500,249,2023,-53.466
28.183174319444447,85.30377104444443,1710.4735,2.28333,249,2023,-53.178
28.183174319444447,85.30377104444443,1710.4735,2.29167,249,2023,-52.203
28.183174319444447,85.30377104444443,1710.4734,2.30000,249,2023,-53.297
28.183174319444447,85.30377104444443,1710.4734,2.30833,249,2023,-52.486
28.183174319444447,85.30377104444443,1710.4734,2.31667,249,2023,-52.418
28.183174319444447,85.30377104444443,1710.4734,2.32500,249,2023,-52.319
28.183174319444447,85.30377104444443,1710.4734,2.33333,249,2023,-52.516
28.183174319444447,85.30377104444443,1710.4734,2.34167,249,2023,-53.675
28.183174319444447,85.30377104444443,1710.4734,2.35000,249,2023,-52.182
28.183174319444447,85.30377104444443,1710.4734,2.35833,249,2023,-52.327
28.183174319444447,85.30377104444443,1710.4734,2.36667,249,2023,-52.732
28.183174319444447,85.30377104444443,1710.4734,2.37500,249,2023,-53.225
28.183174319444447,85.30377104444443,1710.4734,2.38333,249,2023,-52.894
28.183174319444447,85.30377104444443,1710.4734,2.39167,249,2023,-53.284
28.183174319444447,85.30377104444443,1710.4734,2.40000,249,2023,-52.762
28.183174319444447,85.30377104444443,1710.4734,2.40833,249,2023,-53.172
28.183174319444447,85.30377104444443,1710.4734,2.41667,249,2023,-53.277
28.183174319444447,85.30377104444443,1710.4734,2.42500,249,2023,-53.194
28.183174319444447,85.30377104444443,1710.4734,2.43333,249,2023,-53.135
28.183174319444447,85.30377104444443,1710.4734,2.44167,249,2023,-53.464
28.183174319444447,85.30377104444443,1710.4734,2.45000,249,2023,-52.765
28.183174319444447,85.30377104444443,1710.4734,2.45833,249,2023,-53.043
28.183174319444447,85.30377104444443,1710.4734,2.46667,249,2023,-54.114
28.183174319444447,85.30377104444443,1710.4734,2.47500,249,2023,-52.156
28.183174319444447,85.30377104444443,1710.4734,2.48333,249,2023,-52.894
28.183174319444447,85.30377104444443,1710.4734,2.49167,249,2023,-53.039
28.183174319444447,85.30377104444443,1710.4734,2.50000,249,2023,-53.183
28.183174319444447,85.30377104444443,1710.4734,2.50833,249,2023,-52.350
28.183174319444447,85.30377104444443,1710.4735,2.51667,249,2023,-53.120
28.183174319444447,85.30377104444443,1710.4735,2.52500,249,2023,-52.851
28.183174319444447,85.30377104444443,1710.4735,2.53333,249,2023,-53.267
28.183174319444447,85.30377104444443,1710.4735,2.54167,249,2023,-52.499
28.183174319444447,85.30377104444443,1710.4735,2.55000,249,2023,-53.100
28.183174319444447,85.30377104444443,1710.4735,2.55833,249,2023,-52.753
28.183174319444447,85.30377104444443,1710.4735,2.56667,249,2023,-52.448
28.183174319444447,85.30377104444443,1710.4735,2.57500,249,2023,-53.258
28.183174319444447,85.30377104444443,1710.4735,2.58333,249,2023,-52.913
28.183174319444447,85.30377104444443,1710.4735,2.59167,249,2023,-52.297
28.183174319444447,85.30377104444443,1710.4735,2.60000,249,2023,-53.782
28.183174319444447,85.30377104444443,1710.4735,2.60833,249,2023,-53.755
28.183174319444447,85.30377104444443,1710.4735,2.61667,249,2023,-53.478
28.183174319444447,85.30377104444443,1710.4735,2.62500,249,2023,-53.548
28.183174319444447,85.30377104444443,1710.4735,2.63333,249,2023,-53.561
28.183174319444447,85.30377104444443,1710.4735,2.64167,249,2023,-53.337
